CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01;Caixa Líquido Atividades Operacionais;48765000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.01;Caixa Gerado nas Operações;72595000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.01;Caixa Gerado nas Operações;76209000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.01.01;Lucro liquido antes dos tributos sobre o lucro;34224000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.01.01;Lucro liquido antes dos tributos sobre o lucro;26693000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.01.02;Resultado de equivalencia patrimonial;1570000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.01.02;Resultado de equivalencia patrimonial;1170000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.01.03;Resultado na mensuração ou venda de ativos não circulantes;-510000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.01.03;Resultado na mensuração ou venda de ativos não circulantes;25147000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.01.04;Provisões relacionadas a Brumadinho;692000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.01.04;Provisões relacionadas a Brumadinho;1631000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.01.06;Depreciação, amortização e exaustão;16525000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.01.06;Depreciação, amortização e exaustão;17306000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.01.07;Resultado financeiro, líquido;21235000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.01.07;Resultado financeiro, líquido;5276000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.01.08;Provisões para descaracterização de barragens;-1141000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.01.08;Provisões para descaracterização de barragens;-1014000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.02;Variações nos Ativos e Passivos;1427000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.02;Variações nos Ativos e Passivos;-1926000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.02.01;Contas a receber;8185000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.02.01;Contas a receber;907000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.02.02;Estoques;-2462000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.02.02;Estoques;-6068000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.02.03;Contas a pagar a fornecedores e empreiteiros;-2015000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.02.03;Contas a pagar a fornecedores e empreiteiros;4593000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.02.04;Salários e encargos sociais;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.02.04;Salários e encargos sociais;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.02.05;Pagamentos relacionados a Brumadinho;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.02.05;Pagamentos relacionados a Brumadinho;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.02.06;Receita diferida;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.02.06;Receita diferida;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.02.07;Outros ativos e passivos, líquidos;-2281000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.02.07;Outros ativos e passivos, líquidos;-1358000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03;Outros;-23823000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03;Outros;-25518000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.01;Dividendos e juros sobre capital próprio recebidos de controladas;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.01;Dividendos e juros sobre capital próprio recebidos de controladas;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.02;Juros de empréstimos e financiamentos recebidos (pagos) com parte relacionadas, líquidos;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.02;Juros de empréstimos e financiamentos recebidos (pagos) com parte relacionadas, líquidos;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.03;Juros de empréstimos e financiamentos pagos;-4710000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.03;Juros de empréstimos e financiamentos pagos;-5590000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.04;Derivativos recebidos (pagos), líquidos;-34000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.04;Derivativos recebidos (pagos), líquidos;3224000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.05;Remunerações pagas às debentures participativas;-1293000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.05;Remunerações pagas às debentures participativas;-5113000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.06;Tributos sobre o lucro;-9976000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.06;Tributos sobre o lucro;-11113000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.07;Tributos sobre o lucro - Programa de refinanciamento;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.07;Tributos sobre o lucro - Programa de refinanciamento;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.08;Operações descontinuadas;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.08;Operações descontinuadas;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.09;Pagamentos relacionados a Brumadinho;-4934000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.09;Pagamentos relacionados a Brumadinho;-4826000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.01.03.10;Pagamentos relacionados a descaracterização de barragens;-2876000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.01.03.10;Pagamentos relacionados a descaracterização de barragens;-2100000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-30781000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02;Caixa Líquido Atividades de Investimento;-38463000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.01;Investimentos a Curto Prazo;-533000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.01;Investimentos a Curto Prazo;1865000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.02;Empréstimos e Adiantamentos concedidos;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.02;Empréstimos e Adiantamentos concedidos;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.03;Bloqueios e depósitos;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.03;Bloqueios e depósitos;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.04;Adições em Investimentos;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.04;Adições em Investimentos;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.05;Adições ao Imobilizado;-35098000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.05;Adições ao Imobilizado;-33390000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.06;Desembolso relacionado à venda da VNC;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.06;Desembolso relacionado à venda da VNC;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.07;Recursos provenientes (desembolsos) da alienação de investimentos, líquidos;13966000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.07;Recursos provenientes (desembolsos) da alienação de investimentos, líquidos;4674000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.08;Dividendos/JCP Recebidos;446000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.08;Dividendos/JCP Recebidos;1719000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.09;Aquisição de subsidiária;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.09;Aquisição de subsidiária;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.10;Outras atividades de investimentos;-911000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.10;Outras atividades de investimentos;-605000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.11;Aplicações em fundos de investimento;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.11;Aplicações em fundos de investimento;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.12;Operações descontinuadas;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.12;Operações descontinuadas;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.13;Pagamentos relacionados ao rompimento da barragem de Samarco;-4651000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.13;Pagamentos relacionados ao rompimento da barragem de Samarco;-12726000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.02.14;Pagamento antecipado relacionado à repactuação dos contratos de concessão ferroviária;-4000000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.02.14;Pagamento antecipado relacionado à repactuação dos contratos de concessão ferroviária;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;-11468000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03;Caixa Líquido Atividades de Financiamento;1239000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03.01;Empréstimos e Financiamentos - Adições;26701000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03.01;Empréstimos e Financiamentos - Adições;26523000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03.02;Empréstimos e Financiamentos - Baixas;-14344000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03.02;Empréstimos e Financiamentos - Baixas;-8299000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03.03;Transações com Acionistas Não Controladores;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03.03;Transações com Acionistas Não Controladores;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03.04;Dividendos/JCP Pagos a Acionistas;-20663000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03.04;Dividendos/JCP Pagos a Acionistas;-19971000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03.05;Arrendamentos - pagamentos;-1108000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03.05;Arrendamentos - pagamentos;-971000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03.06;Recompra de ações;-2054000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03.06;Recompra de ações;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03.07;Operações descontinuadas;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03.07;Operações descontinuadas;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.03.08;Emissão de Títulos Subordinados;0.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.03.08;Emissão de Títulos Subordinados;3957000.0000000000;N
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;5247000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-1649000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;13197000.0000000000;S
33.592.510/0001-54;2025-12-31;2;VALE S.A.;004170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;9892000.0000000000;S
